REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,724.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,8371.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,142.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,8953.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Visible minority,Number of jobs,Jobs,units,637.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,8458.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,1966.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Number of jobs,Jobs,units,522.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,College diploma,Number of jobs,Jobs,units,3246.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Number of jobs,Jobs,units,3361.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,938.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,1818.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,1783.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,2067.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,1946.0
2016,2016A000211,Prince Edward Island,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,542.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,21921.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,54723.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,7259.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,69384.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,3308.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,73335.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Visible minority,Number of jobs,Jobs,units,9074.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,67570.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,15852.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Number of jobs,Jobs,units,4584.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,College diploma,Number of jobs,Jobs,units,21808.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Number of jobs,Jobs,units,34399.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,8147.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,14662.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,14740.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,18231.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,15767.0
2016,2016A000212,Nova Scotia,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,5096.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,7105.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,13954.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Immigrant employees,Number of jobs,Jobs,units,1479.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Non-immigrant employees,Number of jobs,Jobs,units,19579.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Indigenous identity employees,Number of jobs,Jobs,units,1006.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Non-indigenous identity employees,Number of jobs,Jobs,units,20053.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Visible minority,Number of jobs,Jobs,units,2143.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Not a visible minority,Number of jobs,Jobs,units,18915.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Number of jobs,Jobs,units,5884.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Number of jobs,Jobs,units,1255.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,College diploma,Number of jobs,Jobs,units,5558.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Number of jobs,Jobs,units,8361.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,2913.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,3902.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,3937.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,4560.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,4072.0
2016,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,1675.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,5119.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,11545.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,1181.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,15482.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Indigenous identity employees,Number of jobs,Jobs,units,815.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Number of jobs,Jobs,units,15848.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,1728.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,14936.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,4334.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,961.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,4568.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,6801.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,2159.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,3083.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,3161.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,3670.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,3227.0
2016,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,1363.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1986.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2409.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,298.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,4097.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,190.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,4204.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Visible minority,Number of jobs,Jobs,units,415.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,3980.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,1550.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Number of jobs,Jobs,units,294.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,991.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,1560.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,753.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,819.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,776.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,890.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,845.0
2016,2016A000212,Nova Scotia,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,312.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,14816.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,40769.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,5780.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,49805.0
2016,2016A000212,Nova Scotia,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,2302.0
