REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,644.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,7921.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,109.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,8456.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Visible minority,Number of jobs,Jobs,units,514.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,8051.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,1836.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,Trade certificate,Number of jobs,Jobs,units,564.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,College diploma,Number of jobs,Jobs,units,3006.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,University degree and higher,Number of jobs,Jobs,units,3159.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,860.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,1574.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,1721.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,2158.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,1804.0
2013,2016A000211,Prince Edward Island,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,448.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,20262.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,51311.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,6367.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,65206.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,2647.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,68925.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Visible minority,Number of jobs,Jobs,units,7583.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,63990.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,14892.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,Trade certificate,Number of jobs,Jobs,units,4951.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,College diploma,Number of jobs,Jobs,units,20187.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,University degree and higher,Number of jobs,Jobs,units,31543.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,7952.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,13202.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,14036.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,17893.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,14072.0
2013,2016A000212,Nova Scotia,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,4417.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,6576.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,12881.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Immigrant employees,Number of jobs,Jobs,units,1294.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Non-immigrant employees,Number of jobs,Jobs,units,18164.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Indigenous identity employees,Number of jobs,Jobs,units,809.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Non-indigenous identity employees,Number of jobs,Jobs,units,18648.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Visible minority,Number of jobs,Jobs,units,1793.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Not a visible minority,Number of jobs,Jobs,units,17664.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,High school diploma and less,Number of jobs,Jobs,units,5317.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,Trade certificate,Number of jobs,Jobs,units,1309.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,College diploma,Number of jobs,Jobs,units,5006.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,University degree and higher,Number of jobs,Jobs,units,7825.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,2691.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,3671.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,3676.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,4282.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,3722.0
2013,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,1415.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,4852.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,10878.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,1055.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,14675.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Indigenous identity employees,Number of jobs,Jobs,units,664.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Number of jobs,Jobs,units,15066.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,1473.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,14257.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,3991.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,1016.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,4176.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,6547.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,2046.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,2984.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,3010.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,3478.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,3028.0
2013,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,1183.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1725.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2003.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,238.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,3489.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,146.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,3582.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Visible minority,Number of jobs,Jobs,units,320.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,3407.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,1326.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,Trade certificate,Number of jobs,Jobs,units,293.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,830.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,1278.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,645.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,686.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,666.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,804.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,695.0
2013,2016A000212,Nova Scotia,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,232.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,13686.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,38429.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,5073.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,47042.0
2013,2016A000212,Nova Scotia,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,1838.0
